2.44588720,;-0.45250093,;-0.50146835,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.54727870,;-0.42153571,;23.97781800,;-0.11988418,;-0.12091651,;0.90691713,;0.00000000
0.30302366,;-0.22247361,;0.40016284,;0.81598830,;0.36858426,;1.29085250,;0.00000000
-0.05877830,;-0.43480652,;0.49032595,;0.64889835,;-0.37786573,;1.38531270,;0.00000000
-0.44480202,;-0.40826490,;-0.00557120,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.12060308,;-0.23574442,;-0.18589744,;0.93075715,;-0.37786573,;1.68088200,;0.00000000
0.51305850,;0.41010151,;-0.23097900,;0.53877089,;-0.37786573,;0.48336941,;0.00000000
1.60015820,;2.64844420,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.32152330,;4.93987020,;0.17475504,;1.30839730,;-0.37786573,;0.63877181,;0.00000000
0.01575019,;-0.22689721,;-0.27606055,;1.08223520,;-0.37786573,;1.33046480,;0.00000000
1.34235740,;5.04161310,;-0.41130523,;2.37633830,;-0.37786573,;1.28780540,;0.00000000
0.08943177,;-0.36845248,;-0.36622367,;0.92105243,;4.09968180,;1.19029800,;0.00000000
0.62993273,;-0.12073076,;-0.45638679,;1.48687970,;2.66015380,;1.37312430,;0.00000000
0.85301006,;4.08169140,;-0.05065276,;0.54678783,;-0.37786573,;0.49251073,;0.00000000
0.43395667,;-0.45250093,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.47004008,;-0.45250093,;1.30179400,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.44937052,;0.19776860,;-0.00557120,;1.18350180,;0.55003572,;1.26952270,;0.00000000
0.05013493,;-0.32421646,;-0.41130523,;0.44678703,;-0.37786573,;0.82769237,;0.00000000
-0.15329398,;-0.39499410,;-0.36622367,;0.50374951,;2.76772080,;1.17506240,;0.00000000
0.68582910,;-0.45250093,;-0.50146835,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.06352103,;-0.44807732,;0.58048907,;0.67083945,;0.22947478,;1.23600460,;0.00000000
0.70700197,;2.12203560,;1.12146780,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.20190204,;-0.04110592,;-0.32114211,;1.64637470,;2.73143710,;1.29389960,;0.00000000
0.88536221,;1.21962070,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.42633444,;0.02082451,;-0.41130523,;0.75016498,;-0.37786573,;1.00442450,;0.00000000
1.84644100,;3.27217220,;-0.41130523,;0.61851836,;1.07354840,;0.37976781,;0.00000000
0.22510750,;-0.39941770,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.03574222,;-0.42153571,;0.21983660,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.16328758,;-0.45250093,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.90009852,;1.91854990,;-0.18589744,;1.29067560,;-0.37786573,;0.77893868,;0.00000000
1.11690870,;1.97163310,;-0.50146835,;1.67422300,;-0.37786573,;1.01966000,;0.00000000
1.10911710,;3.60394230,;-0.50146835,;1.42401000,;1.82447620,;0.19998856,;0.00000000
0.88028072,;1.09575990,;0.03951036,;1.00586320,;0.79414406,;0.81855105,;0.00000000
0.08164015,;-0.43923012,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.57421059,;-0.44365372,;0.98622311,;0.61007947,;0.51174357,;0.70885524,;0.00000000
-0.11535221,;-0.35960528,;0.21983660,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.49137749,;0.59146920,;-0.09573432,;0.49488868,;-0.37786573,;0.94043529,;0.00000000
0.12364712,;0.66667044,;0.80589687,;0.45606980,;0.08901535,;0.62658339,;0.00000000
-0.05843954,;-0.15611958,;0.62557063,;0.29277736,;-0.37786573,;1.15982690,;0.00000000
0.81676211,;-0.05880033,;-0.18589744,;1.39405200,;1.26537130,;1.40054830,;0.00000000
0.87638491,;4.24094110,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.04322710,;1.01171140,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.05962522,;-0.24901522,;-0.18589744,;1.69953970,;-0.37786573,;1.09279060,;0.00000000
1.03933130,;1.30809280,;-0.32114211,;0.96451269,;-0.37786573,;0.86425764,;0.00000000
0.08926239,;0.02082451,;0.26491816,;1.34215280,;-0.37786573,;1.31827640,;0.00000000
0.11958193,;-0.06764753,;0.26491816,;0.96873213,;0.51934932,;1.29999380,;0.00000000
0.20257957,;-0.26670963,;-0.45638679,;0.59953087,;4.01654540,;1.37007720,;0.00000000
0.80524407,;2.28128530,;0.35508128,;0.95227631,;-0.37786573,;0.77284447,;0.00000000
0.26067792,;-0.01014070,;-0.14081588,;0.34045706,;1.09547660,;1.33655910,;0.00000000
0.26948583,;-0.19150839,;0.08459192,;1.92612380,;-0.37786573,;1.59251590,;0.00000000
0.18276177,;-0.20035560,;-0.36622367,;0.41640704,;1.59962920,;1.04708400,;0.00000000
0.06046729,;-0.36845248,;0.03951036,;1.23666680,;0.62145074,;1.15068560,;0.00000000
-0.25035041,;-0.43923012,;0.62557063,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.35401277,;-0.45250093,;-0.23097900,;0.35016178,;2.77693990,;0.89777581,;0.00000000
-0.20021306,;-0.40826490,;0.49032595,;0.05058132,;0.34346224,;1.21467480,;0.00000000
0.10145796,;-0.21362640,;-0.18589744,;2.08266510,;-0.37786573,;1.15068560,;0.00000000
2.24499910,;-0.45250093,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.38619553,;-0.42153571,;0.40016284,;0.98687574,;0.92123581,;0.87339896,;0.00000000
0.52017259,;1.21077350,;0.17475504,;0.37716622,;0.38060201,;0.90996423,;0.00000000
-0.41448248,;-0.42595931,;0.89605999,;-0.18528554,;0.36288818,;0.88558738,;0.00000000
1.45550520,;1.29039840,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.08333398,;-0.40384130,;-0.23097900,;0.62315975,;-0.37786573,;1.27866400,;0.00000000
1.67722750,;2.20608400,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.95785810,;1.13114870,;0.03951036,;1.64088940,;-0.37786573,;1.07755510,;0.00000000
-0.20258442,;-0.33306367,;0.40016284,;0.29108958,;-0.37786573,;1.10497900,;0.00000000
0.63603052,;-0.03225871,;0.58048907,;0.18349378,;-0.37786573,;1.03794270,;0.00000000
-0.21088418,;-0.45250093,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.05199814,;-0.45250093,;-0.41130523,;0.75818193,;-0.37786573,;1.05013110,;0.00000000
0.12906738,;-0.09418914,;0.17475504,;0.68898306,;-0.37786573,;1.19029800,;0.00000000
-0.18801749,;-0.34633447,;-0.00557120,;-0.13802778,;2.04128940,;0.90082291,;0.00000000
-0.36011055,;-0.34633447,;1.70752810,;0.36703955,;0.44108583,;1.06536660,;0.00000000
0.46444560,;0.29951146,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.26813562,;-0.40384130,;0.03951036,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.01727464,;-0.36845248,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.08300006,;-0.23132081,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.16924800,;2.73249270,;0.03951036,;2.77845130,;-0.37786573,;1.05317820,;0.00000000
5.98328060,;-0.45250093,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.60774357,;0.71533007,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.00507906,;-0.35075807,;-0.05065276,;0.46661841,;-0.37786573,;1.40968960,;0.00000000
0.15633803,;-0.35518168,;0.03951036,;0.64341307,;-0.37786573,;1.20553350,;0.00000000
-0.21647382,;-0.05437672,;-0.27606055,;0.91050382,;-0.37786573,;0.76370315,;0.00000000
0.31962318,;0.23315742,;-0.32114211,;1.16282650,;-0.37786573,;1.10802610,;0.00000000
0.40414527,;-0.22247361,;0.12967348,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.09807515,;-0.31979286,;-0.00557120,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.28947302,;-0.35075807,;-0.32114211,;1.08350100,;-0.37786573,;1.18420380,;0.00000000
0.68379651,;-0.45250093,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.06521001,;-0.37287609,;-0.00557120,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.39144155,;0.10929656,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.28727589,;-0.44807732,;-0.23097900,;1.80291600,;-0.37786573,;0.43766282,;0.00000000
0.35925879,;0.58262200,;1.03130470,;0.61345503,;-0.37786573,;1.08974350,;0.00000000
0.21274255,;0.46760834,;2.87964860,;0.77885720,;-0.01295438,;0.27007200,;0.00000000
-0.30184282,;-0.36402888,;3.15013800,;0.31134291,;0.23579644,;1.15373270,;0.00000000
0.91466545,;0.85688534,;0.62557063,;0.45986730,;-0.37786573,;0.94348240,;0.00000000
0.27643054,;-0.24459162,;0.30999972,;1.07590600,;0.16573135,;1.09888480,;0.00000000
-0.07232894,;-0.45250093,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.79254035,;1.30366920,;-0.41130523,;1.54553000,;-0.37786573,;0.97395345,;0.00000000
-0.32911348,;-0.44807732,;-0.18589744,;-0.14773250,;-0.37786573,;0.15732908,;0.00000000
1.09624400,;4.16131620,;-0.45638679,;1.51177450,;1.03693540,;0.33406122,;0.00000000
-0.13940458,;-0.31979286,;0.49032595,;0.56704115,;0.36153825,;1.26342850,;0.00000000
-0.35299647,;-0.07649473,;2.38375140,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.58796260,;-0.45250093,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.17277302,;-0.44807732,;0.35508128,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.60706603,;0.51626796,;-0.27606055,;0.19108878,;1.58938940,;0.69666682,;0.00000000
0.08468905,;-0.40826490,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.02693431,;-0.37729969,;-0.18589744,;1.17168730,;1.89789970,;1.06536660,;0.00000000
1.72516280,;1.62216850,;-0.32114211,;0.03243772,;1.10512370,;0.47727520,;0.00000000
0.22273614,;-0.31979286,;-0.27606055,;0.64763252,;1.96315760,;1.21162770,;0.00000000
0.58758700,;-0.34191087,;-0.41130523,;1.53920080,;2.50013670,;1.31827640,;0.00000000
1.26088420,;-0.45250093,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.90805952,;0.15795618,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.91009211,;3.80300440,;-0.23097900,;0.84172690,;-0.37786573,;0.16342329,;0.00000000
-0.19936614,;-0.17381398,;2.20342520,;0.61092336,;0.28041025,;1.15982690,;0.00000000
0.21121810,;0.00755371,;0.21983660,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.03506469,;-0.31536926,;1.07638620,;1.83245210,;0.33289321,;1.16896820,;0.00000000
-0.40669086,;-0.42595931,;1.07638620,;1.00417550,;0.36239430,;0.83378658,;0.00000000
0.33961037,;0.02524812,;-0.18589744,;1.45818750,;-0.37786573,;1.17810950,;0.00000000
-0.14922879,;-0.33748727,;0.49032595,;0.58476282,;0.30207511,;1.01051870,;0.00000000
0.10840266,;-0.36845248,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.09163375,;-0.03668232,;1.03130470,;1.20628680,;0.02978269,;1.44320780,;0.00000000
-0.37112045,;-0.44365372,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.45123858,;-0.42595931,;1.34687560,;0.30332596,;0.50864859,;0.37367360,;0.00000000
0.29235253,;-0.45250093,;0.03951036,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.34842313,;-0.36402888,;0.03951036,;0.04509605,;1.28384240,;1.19029800,;0.00000000
0.14871580,;-0.19593200,;0.53540751,;1.18814320,;0.20303574,;1.11107320,;0.00000000
0.46986585,;0.33490027,;-0.00557120,;1.02738240,;-0.37786573,;0.72104367,;0.00000000
-0.33267052,;-0.41711211,;-0.00557120,;0.16324045,;1.24742700,;1.07450790,;0.00000000
0.28151202,;0.33047667,;0.85097843,;2.20123150,;0.35008023,;1.33351190,;0.00000000
0.29794217,;1.06479460,;-0.36622367,;0.09699520,;-0.37786573,;0.64181891,;0.00000000
0.37450326,;0.06506054,;0.08459192,;0.81303469,;-0.37786573,;1.07755510,;0.00000000
-0.36434513,;-0.23132081,;0.17475504,;0.26788264,;-0.37786573,;0.89168160,;0.00000000
-0.02371603,;-0.36402888,;1.12146780,;0.69362445,;-0.37786573,;0.79112710,;0.00000000
-0.16667524,;-0.38614689,;-0.14081588,;2.11895230,;-0.37786573,;0.88254028,;0.00000000
0.81439075,;4.57271120,;0.53540751,;1.21599150,;0.10570849,;0.74846762,;0.00000000
0.04302084,;0.92766297,;-0.23097900,;-0.20553887,;-0.37786573,;0.44070993,;0.00000000
0.56539783,;0.01197731,;-0.32114211,;1.53920080,;2.50013670,;1.25124010,;0.00000000
0.19004524,;-0.38614689,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.06440000,;3.22793610,;-0.05065276,;0.78645219,;-0.37786573,;0.49555783,;0.00000000
0.13025306,;0.51626796,;0.94114155,;0.05311299,;-0.37786573,;0.68143129,;0.00000000
-0.08469389,;0.08275494,;1.03130470,;-0.13507417,;-0.37786573,;0.93129397,;0.00000000
-0.14042088,;-0.17381398,;-0.00557120,;0.59953087,;-0.37786573,;1.32437060,;0.00000000
0.04335961,;-0.35960528,;-0.18589744,;0.89446994,;1.11144540,;1.30304090,;0.00000000
1.90250680,;4.63464170,;-0.32114211,;1.52274500,;-0.37786573,;0.10552828,;0.00000000
-0.47020947,;-0.43038291,;0.58048907,;0.55860227,;0.90658404,;0.61439496,;0.00000000
0.57860970,;0.12699097,;-0.05065276,;1.23033760,;-0.37786573,;1.25124010,;0.00000000
0.27117966,;-0.21805001,;1.57228340,;0.51345423,;0.23026498,;0.83683369,;0.00000000
0.44767669,;1.05152380,;-0.27606055,;1.08645460,;-0.37786573,;1.09888480,;0.00000000
0.80626037,;2.35206290,;0.35508128,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.09010930,;0.29508785,;1.88785430,;1.03075790,;-0.37786573,;0.78198578,;0.00000000
-0.06538424,;-0.36402888,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.38229972,;-0.42153571,;1.93293590,;0.56197782,;0.03215332,;0.91605844,;0.00000000
-0.31607099,;-0.44365372,;0.26491816,;0.37969788,;-0.37786573,;0.54126442,;0.00000000
-0.13212112,;-0.23132081,;1.07638620,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.28896487,;0.02524812,;0.67065219,;-0.16967360,;-0.37786573,;0.66314866,;0.00000000
-0.32894409,;-0.35960528,;-0.23097900,;0.27547764,;1.77061040,;1.23295750,;0.00000000
-0.43328398,;-0.42153571,;1.75260960,;-0.30300801,;-0.37786573,;0.95871792,;0.00000000
-0.14550237,;-0.32421646,;0.76081531,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.02185282,;-0.39499410,;-0.23097900,;0.48771563,;-0.37786573,;1.44016070,;0.00000000
0.48815921,;3.92686530,;0.35508128,;0.74889915,;-0.37786573,;0.72104367,;0.00000000
0.46054979,;0.14910898,;-0.00557120,;0.79531302,;-0.37786573,;1.34874750,;0.00000000
0.68769231,;0.32605307,;-0.18589744,;1.22654010,;0.79980722,;1.28171110,;0.00000000
1.20109200,;-0.44807732,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.24848235,;-0.45250093,;0.26491816,;1.71557360,;0.55803657,;0.80636263,;0.00000000
1.65063430,;3.86051130,;-0.32114211,;1.63456030,;-0.37786573,;0.36453228,;0.00000000
-0.03777482,;-0.33306367,;-0.18589744,;0.18307184,;-0.37786573,;1.00747160,;0.00000000
-0.01152046,;-0.13400156,;1.12146780,;1.07717180,;0.05724241,;1.44016070,;0.00000000
-0.17971772,;-0.45250093,;0.30999972,;0.14594074,;-0.37786573,;1.10193190,;0.00000000
-0.09739761,;-0.39941770,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.14075480,;-0.16939038,;0.03951036,;0.41049982,;-0.37786573,;1.17810950,;0.00000000
1.30475440,;0.82592012,;0.21983660,;0.77759136,;0.12210530,;1.23295750,;0.00000000
-0.09756700,;-0.35960528,;-0.36622367,;0.58898226,;-0.37786573,;1.33351190,;0.00000000
0.04471467,;-0.22247361,;-0.32114211,;0.76915248,;2.46098850,;1.07755510,;0.00000000
-0.16582832,;-0.43038291,;0.53540751,;0.26281931,;0.67294595,;1.02880140,;0.00000000
0.34553877,;1.06037100,;0.08459192,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.08096262,;-0.19593200,;0.49032595,;0.81641024,;0.53851186,;1.29085250,;0.00000000
0.83641054,;1.98048030,;-0.23097900,;1.27886120,;-0.37786573,;0.79417421,;0.00000000
0.39076402,;0.24642823,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.02337242,;-0.36402888,;0.17475504,;0.59277976,;-0.37786573,;1.26038140,;0.00000000
0.79067714,;1.74160580,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.36874424,;0.83476733,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.09773153,;-0.28882764,;2.29358830,;0.21724932,;-0.09579449,;1.35788880,;0.00000000
0.17700275,;-0.33306367,;0.26491816,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.00593083,;-0.09861275,;0.58048907,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.37112045,;-0.45250093,;0.53540751,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.20326195,;-0.41268851,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.23107280,;0.76398969,;-0.32114211,;0.97295158,;-0.37786573,;0.88863449,;0.00000000
-0.07148202,;-0.19593200,;1.21163090,;1.57253440,;0.83470806,;1.13545010,;0.00000000
-0.00660836,;-0.10745995,;0.21983660,;1.42063450,;0.45405840,;1.21467480,;0.00000000
0.08875424,;-0.39941770,;-0.18589744,;1.45185840,;-0.37786573,;1.60775150,;0.00000000
-0.15160016,;-0.25343882,;-0.14081588,;1.00248770,;2.16640570,;0.57478259,;0.00000000
-0.15024509,;-0.17381398,;1.75260960,;0.49193507,;-0.03010847,;1.10497900,;0.00000000
0.67261723,;-0.14284877,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.25085371,;-0.00129350,;-0.23097900,;0.61809642,;2.19472140,;1.01966000,;0.00000000
-0.34266411,;-0.42595931,;0.76081531,;0.13117269,;0.61104634,;1.15677980,;0.00000000
-0.12805593,;-0.32421646,;1.30179400,;1.12653930,;-0.37786573,;0.92215265,;0.00000000
0.37331758,;0.92766297,;0.26491816,;1.67169130,;-0.37786573,;0.95871792,;0.00000000
-0.05081731,;-0.26670963,;0.44524439,;1.30080230,;-0.37786573,;1.53157380,;0.00000000
0.10992710,;-0.40826490,;-0.00557120,;0.22568821,;0.46363967,;0.90996423,;0.00000000
-0.09875268,;-0.37287609,;0.12967348,;0.74932110,;0.65078721,;1.29999380,;0.00000000
2.45215440,;-0.24459162,;-0.59163147,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.30506110,;-0.32864006,;0.08459192,;0.26872653,;-0.37786573,;0.94043529,;0.00000000
0.35688743,;0.24200463,;0.12967348,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.17293756,;-0.05880033,;0.26491816,;0.37590038,;-0.37786573,;1.19943930,;0.00000000
0.14922395,;-0.07649473,;0.62557063,;1.54510810,;-0.37786573,;1.36703010,;0.00000000
0.11043525,;0.29508785,;0.89605999,;0.63286447,;0.84389422,;0.68143129,;0.00000000
0.10755574,;-0.45250093,;-0.41130523,;1.82190350,;-0.37786573,;1.06231950,;0.00000000
-0.04353384,;-0.38614689,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.23849360,;-0.34191087,;-0.18589744,;0.25775598,;-0.37786573,;0.61744207,;0.00000000
-0.05657632,;-0.28882764,;0.40016284,;1.10122260,;1.25924720,;1.07755510,;0.00000000
-0.52102435,;-0.43038291,;-0.27606055,;-0.44604713,;2.53974590,;0.83378658,;0.00000000
-0.19767231,;-0.37287609,;-0.27606055,;0.98012463,;-0.37786573,;0.98614188,;0.00000000
0.38212549,;0.03409532,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.10196611,;-0.44365372,;0.03951036,;0.49531062,;1.18187270,;1.05317820,;0.00000000
0.23120529,;0.13141457,;0.03951036,;0.71134611,;0.50308421,;1.28475830,;0.00000000
0.00931364,;-0.34191087,;-0.59163147,;0.52864422,;-0.37786573,;0.72104367,;0.00000000
-0.13855767,;-0.30209845,;0.67065219,;1.52274500,;0.21307797,;1.04708400,;0.00000000
0.12296959,;-0.21805001,;-0.27606055,;1.40755420,;2.09778930,;1.01661290,;0.00000000
-0.31878112,;-0.36402888,;1.57228340,;0.69700000,;-0.37786573,;1.05013110,;0.00000000
-0.32928286,;-0.44807732,;0.80589687,;0.62948891,;-0.37786573,;0.92824687,;0.00000000
-0.35316585,;-0.45250093,;0.03951036,;0.49699840,;0.87326361,;0.70580814,;0.00000000
-0.26966006,;-0.41711211,;-0.23097900,;1.20206730,;3.11449030,;1.03794270,;0.00000000
3.23622800,;-0.40384130,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.25017618,;0.43221952,;0.26491816,;0.66071279,;-0.37786573,;1.18725090,;0.00000000
-0.59047135,;-0.44365372,;-0.59163147,;0.51429812,;-0.37786573,;0.27007200,;0.00000000
-0.45530377,;-0.44365372,;0.67065219,;-0.16545416,;0.62543471,;1.49196150,;0.00000000
0.08502781,;0.26854624,;-0.14081588,;0.64003752,;-0.37786573,;0.86121054,;0.00000000
0.58250551,;1.02498220,;-0.23097900,;1.09447150,;1.18463840,;1.02575430,;0.00000000
-0.27355587,;-0.43923012,;0.35508128,;0.50417145,;0.41237494,;1.08669640,;0.00000000
-0.40025431,;-0.45250093,;0.71573375,;0.18560350,;-0.37786573,;0.88558738,;0.00000000
0.03929442,;-0.39499410,;-0.14081588,;0.90839410,;-0.37786573,;1.21467480,;0.00000000
4.05824340,;-0.45250093,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.49663320,;-0.44807732,;0.12967348,;0.98139046,;-0.37786573,;0.49555783,;0.00000000
0.14431184,;-0.17823759,;-0.00557120,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.10840266,;-0.15611958,;0.30999972,;0.87084106,;1.75424650,;1.24209880,;0.00000000
-0.27169266,;-0.36845248,;0.40016284,;0.01766967,;1.01112190,;1.44320780,;0.00000000
-0.24018743,;-0.38614689,;0.03951036,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.09180313,;0.10044935,;1.07638620,;0.90755021,;-0.37786573,;1.13849720,;0.00000000
0.35722620,;0.14026177,;-0.09573432,;0.64425696,;-0.37786573,;0.73018498,;0.00000000
0.89484765,;1.73275860,;-0.41130523,;0.77632553,;-0.37786573,;0.91605844,;0.00000000
-0.11772357,;-0.42153571,;-0.00557120,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.27473671,;-0.23132081,;0.40016284,;1.34215280,;-0.37786573,;1.20248640,;0.00000000
-0.14922879,;-0.43038291,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.37568894,;0.21988661,;-0.27606055,;0.86324606,;1.96243330,;1.12935590,;0.00000000
0.12347774,;-0.20035560,;-0.09573432,;0.38391733,;1.61003360,;1.14459140,;0.00000000
-0.15956115,;-0.37287609,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.49409246,;-0.40826490,;-0.59163147,;0.06619326,;-0.37786573,;0.47727520,;0.00000000
0.25322507,;-0.28882764,;-0.41130523,;0.95312020,;-0.37786573,;0.92215265,;0.00000000
0.02760700,;-0.25786243,;0.21983660,;0.50543729,;-0.37786573,;0.79112710,;0.00000000
-0.45581192,;-0.41268851,;2.38375140,;1.11514680,;-0.37786573,;0.47118099,;0.00000000
0.24797420,;0.31720586,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.67214600,;3.72780320,;-0.32114211,;1.78013100,;-0.37786573,;0.45289835,;0.00000000
