0.75730870,;0.25085183,;-0.18589744,;1.53709110,;-0.37786573,;0.72104367,;0.00000000
0.04844110,;-0.27113323,;-0.00557120,;1.17042150,;0.80089375,;1.04708400,;0.00000000
0.21579144,;-0.17381398,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.16650585,;-0.27555684,;0.35508128,;0.57083865,;-0.37786573,;1.17201530,;0.00000000
-0.35926364,;-0.43923012,;-0.00557120,;0.42990926,;-0.37786573,;1.06231950,;0.00000000
-0.14008212,;-0.44807732,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.58623193,;0.36586549,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.59842750,;-0.45250093,;-0.50146835,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.34672930,;-0.39057049,;2.74440390,;0.77885720,;-0.07864040,;0.93129397,;0.00000000
-0.27355587,;-0.43923012,;0.35508128,;0.50417145,;0.41237494,;1.08669640,;0.00000000
-0.36790217,;-0.42595931,;0.62557063,;1.07126460,;-0.37786573,;1.11716740,;0.00000000
1.12520840,;4.00206650,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.05758778,;0.14468538,;0.71573375,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.40329836,;-0.39941770,;-0.50146835,;1.71388580,;-0.37786573,;0.91910555,;0.00000000
-0.24662398,;-0.31094565,;1.21163090,;0.78603025,;0.44800014,;1.16896820,;0.00000000
-0.05013977,;-0.26228603,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.13939974,;-0.27555684,;0.08459192,;1.00966070,;1.40095780,;1.09279060,;0.00000000
0.01236253,;-0.35960528,;1.39195710,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.07605052,;0.05178973,;1.52720180,;0.62062808,;0.01022505,;0.95871792,;0.00000000
0.13177750,;-0.34633447,;0.03951036,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.00626959,;-0.27113323,;0.08459192,;0.38982455,;1.28591670,;0.90387002,;0.00000000
0.90873705,;1.84777220,;-0.09573432,;1.09784710,;0.46940160,;1.00442450,;0.00000000
0.47393104,;0.51626796,;0.08459192,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
2.63932260,;-0.45250093,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.10959319,;-0.04110592,;-0.05065276,;0.43455064,;-0.37786573,;1.29694670,;0.00000000
-0.19614787,;-0.30652205,;2.06818050,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.18462983,;-0.35960528,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
3.49453700,;-0.41268851,;-0.50146835,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.45550520,;1.29039840,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.36196892,;0.37913630,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.06707807,;0.16237979,;0.26491816,;-0.14140334,;1.14295490,;0.69361971,;0.00000000
-0.35147202,;-0.44807732,;0.40016284,;0.55818032,;-0.37786573,;0.65400734,;0.00000000
-0.05776201,;-0.20035560,;0.58048907,;-0.22326053,;-0.37786573,;1.09583770,;0.00000000
0.21714651,;-0.14727237,;1.66244650,;1.12147600,;0.13530835,;1.15982690,;0.00000000
-0.25678696,;-0.37729969,;6.26076550,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.03844750,;-0.35075807,;0.26491816,;1.52612060,;-0.37786573,;0.89168160,;0.00000000
-0.07063511,;-0.33306367,;-0.27606055,;0.97632713,;-0.37786573,;1.66259940,;0.00000000
0.65042807,;2.13088280,;-0.32114211,;1.03244570,;-0.37786573,;0.49251073,;0.00000000
0.60266208,;1.01171140,;0.49032595,;0.53286367,;-0.37786573,;0.97395345,;0.00000000
0.08147077,;-0.06764753,;0.76081531,;0.70712666,;-0.37786573,;1.07450790,;0.00000000
0.06046729,;-0.36402888,;20.05572300,;0.21387377,;-0.37786573,;0.59915943,;0.00000000
0.30912144,;0.36144189,;0.76081531,;0.85776078,;0.08684228,;0.96176503,;0.00000000
0.02930082,;-0.45250093,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.02083653,;-0.32421646,;-0.27606055,;0.73666277,;2.72620200,;1.27561690,;0.00000000
0.25458014,;-0.33748727,;-0.36622367,;0.79700080,;-0.37786573,;1.43711350,;0.00000000
-0.24696275,;-0.44807732,;1.66244650,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.96548034,;2.01144550,;-0.18589744,;1.50755500,;-0.37786573,;1.18420380,;0.00000000
1.73922160,;-0.45250093,;-0.50146835,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.35655351,;0.13141457,;0.80589687,;0.90375271,;0.39084178,;1.14763850,;0.00000000
2.06104920,;4.91775220,;-0.18589744,;1.27379790,;0.26411222,;0.49251073,;0.00000000
0.18699634,;-0.31094565,;0.71573375,;0.84341468,;-0.37786573,;1.31218220,;0.00000000
0.89332320,;-0.44365372,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.48274380,;-0.45250093,;0.71573375,;-0.16587611,;-0.37786573,;0.86730475,;0.00000000
0.10027228,;0.14468538,;0.85097843,;1.48012860,;0.04861598,;1.32741770,;0.00000000
-0.18344415,;-0.44365372,;0.26491816,;0.93582048,;-0.37786573,;1.38835990,;0.00000000
-0.30844876,;-0.40826490,;0.58048907,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.77407761,;0.52511517,;-0.14081588,;1.53034000,;1.04997380,;1.07450790,;0.00000000
0.98766950,;2.26359080,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.43108201,;-0.42153571,;0.76081531,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.53507829,;0.53396237,;-0.27606055,;0.07252243,;3.54449510,;0.49555783,;0.00000000
0.23747246,;-0.02341151,;0.08459192,;1.18181400,;-0.37786573,;1.05317820,;0.00000000
1.41468390,;0.29951146,;-0.18589744,;1.16493620,;-0.37786573,;1.21162770,;0.00000000
-0.01406121,;0.03851892,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.24831297,;-0.23132081,;0.26491816,;0.77716942,;0.60218943,;1.13545010,;0.00000000
-0.37095106,;-0.43038291,;1.93293590,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.57234253,;0.54723318,;-0.41130523,;1.46367280,;-0.37786573,;1.39445410,;0.00000000
0.08096262,;-0.14727237,;-0.00557120,;0.74003832,;0.38922844,;1.04708400,;0.00000000
0.75866377,;0.60474001,;-0.09573432,;1.36831340,;-0.37786573,;1.10802610,;0.00000000
-0.22782248,;-0.43923012,;-0.23097900,;0.39995121,;1.82990890,;1.28475830,;0.00000000
-0.12144999,;-0.43480652,;0.03951036,;0.50037395,;-0.37786573,;1.09279060,;0.00000000
-0.05810077,;-0.23132081,;-0.14081588,;1.68392770,;-0.37786573,;1.12326160,;0.00000000
-0.03455654,;-0.20477920,;0.40016284,;1.58350500,;0.62243850,;1.11412030,;0.00000000
0.84623475,;0.31278226,;0.03951036,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.09892206,;-0.10745995,;1.43703870,;0.02484272,;0.25005310,;0.94043529,;0.00000000
0.08960115,;-0.25786243,;1.39195710,;0.80501774,;-0.37786573,;1.29389960,;0.00000000
-0.47122576,;-0.45250093,;0.67065219,;0.35522511,;2.11145330,;0.91301134,;0.00000000
-0.23442841,;-0.45250093,;0.58048907,;0.29995041,;-0.37786573,;1.09583770,;0.00000000
0.14753012,;-0.27998044,;-0.14081588,;0.43961397,;-0.37786573,;1.17810950,;0.00000000
0.31572738,;-0.04552952,;-0.23097900,;0.89868938,;-0.37786573,;1.08974350,;0.00000000
-0.34435794,;-0.31979286,;0.71573375,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
6.12268270,;-0.44807732,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
2.01158940,;-0.43038291,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.25068433,;-0.45250093,;-0.00557120,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.19580910,;-0.22689721,;0.80589687,;0.70881444,;0.48145227,;0.92824687,;0.00000000
-0.51492656,;-0.43038291,;9.41647470,;0.94974464,;-0.37786573,;0.34015543,;0.00000000
0.54439435,;0.02967172,;0.17475504,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.03933130,;1.30809280,;-0.32114211,;0.96451269,;-0.37786573,;0.86425764,;0.00000000
-0.13804952,;-0.41268851,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.21698197,;-0.43038291,;-0.14081588,;0.13032880,;-0.37786573,;1.16896820,;0.00000000
0.57268130,;1.01613500,;0.30999972,;0.89615771,;-0.37786573,;1.29085250,;0.00000000
-0.20529455,;-0.15169597,;0.21983660,;0.09404159,;-0.37786573,;0.89777581,;0.00000000
0.50492812,;0.18892140,;1.12146780,;1.08645460,;0.81087013,;0.97395345,;0.00000000
-0.38788936,;-0.39941770,;-0.14081588,;0.89109438,;2.01633200,;1.19639220,;0.00000000
0.81947224,;1.08248910,;0.62557063,;1.35227950,;-0.37786573,;0.97700056,;0.00000000
0.88908863,;1.08691270,;0.08459192,;0.78307664,;1.03127220,;0.99833030,;0.00000000
-0.03455654,;-0.33748727,;-0.14081588,;0.98940741,;0.78871138,;1.34874750,;0.00000000
-0.09790576,;-0.38172329,;0.40016284,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.08608100,;1.29482200,;-0.05065276,;1.16282650,;-0.37786573,;1.03489560,;0.00000000
1.19601050,;0.43664312,;-0.05065276,;0.73497499,;0.28538197,;0.78503289,;0.00000000
0.17242941,;-0.32864006,;-0.09573432,;0.92611576,;1.30827300,;1.27561690,;0.00000000
-0.12703963,;-0.29325125,;0.62557063,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
5.49359450,;-0.45250093,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.38131550,;-0.42153571,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.09739761,;-0.39941770,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.04369837,;-0.12957796,;0.26491816,;0.52822228,;0.21795091,;1.01356580,;0.00000000
0.09993351,;-0.31536926,;-0.05065276,;0.96240297,;-0.37786573,;1.48586720,;0.00000000
0.27575300,;-0.04552952,;-0.18589744,;0.92020854,;-0.37786573,;1.01661290,;0.00000000
0.20207142,;0.10044935,;1.93293590,;0.04973744,;0.00363999,;0.87035185,;0.00000000
0.11958193,;0.25085183,;0.08459192,;0.10121464,;1.43368550,;0.98614188,;0.00000000
0.62620631,;0.05621333,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.27219596,;0.00755371,;0.53540751,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.20309257,;-0.45250093,;0.44524439,;0.90755021,;-0.37786573,;1.08060220,;0.00000000
0.03895565,;-0.35960528,;-0.32114211,;0.64130335,;1.10841630,;1.34570040,;0.00000000
0.00338524,;-0.33306367,;0.26491816,;1.93836020,;-0.37786573,;0.98309477,;0.00000000
0.30065230,;0.19334500,;0.30999972,;0.38855871,;-0.37786573,;1.03184850,;0.00000000
-0.11907863,;-0.38614689,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.36857485,;-0.13400156,;-0.14081588,;1.08645460,;0.66300250,;1.10802610,;0.00000000
-0.24831781,;-0.25343882,;0.17475504,;0.91894271,;0.89729910,;0.58087680,;0.00000000
-0.40042369,;-0.40384130,;0.98622311,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.03658429,;-0.45250093,;0.26491816,;0.89193827,;-0.37786573,;0.94043529,;0.00000000
-0.20614146,;-0.37729969,;1.43703870,;0.16366240,;-0.10751590,;1.37007720,;0.00000000
1.30543190,;3.35622060,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.32437075,;-0.44365372,;0.85097843,;1.25902980,;-0.37786573,;0.80026842,;0.00000000
0.24814358,;-0.31536926,;-0.09573432,;0.99151713,;-0.37786573,;1.04708400,;0.00000000
1.19804310,;5.08584910,;-0.45638679,;0.70501694,;-0.37786573,;0.53212310,;0.00000000
1.12029630,;-0.45250093,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.33385620,;-0.43038291,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.82743324,;0.56492759,;-0.23097900,;1.22189870,;0.59488001,;0.96481214,;0.00000000
0.48765106,;3.10849890,;1.16654930,;1.17126540,;0.04209676,;0.31882569,;0.00000000
0.97242504,;3.31198460,;-0.27606055,;1.39067640,;-0.37786573,;1.01661290,;0.00000000
0.66719698,;0.48972635,;0.21983660,;1.44552920,;0.54901503,;1.40359540,;0.00000000
1.34964080,;-0.43480652,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.19784170,;-0.43923012,;-0.14081588,;0.51176645,;1.19718290,;1.05013110,;0.00000000
0.77611021,;1.21962070,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.20054698,;0.10044935,;-0.36622367,;0.60459420,;-0.37786573,;0.80331553,;0.00000000
-0.50357790,;-0.42153571,;0.30999972,;0.63666197,;-0.37786573,;0.87949317,;0.00000000
1.23005650,;4.54616960,;-0.32114211,;-0.25448441,;3.18942840,;0.40719176,;0.00000000
-0.08875908,;-0.38172329,;-0.09573432,;1.39363010,;-0.37786573,;1.03489560,;0.00000000
0.66651945,;1.06921820,;-0.27606055,;1.19278460,;0.84807574,;0.64791313,;0.00000000
2.08120580,;-0.42595931,;-0.50146835,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.19038885,;-0.40826490,;0.26491816,;0.96915408,;-0.37786573,;1.39140700,;0.00000000
0.43260161,;0.76841329,;-0.45638679,;1.20670870,;2.63368180,;1.29999380,;0.00000000
-0.13635569,;-0.36845248,;0.30999972,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.51000961,;1.11345430,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.58555440,;1.12230150,;0.03951036,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.52966288,;-0.41268851,;3.55587200,;0.67970028,;0.26361834,;0.80636263,;0.00000000
6.92420280,;-0.45250093,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.42311616,;0.34817108,;0.26491816,;0.80037636,;0.74903637,;0.54431153,;0.00000000
-0.13466186,;-0.16939038,;1.07638620,;0.84974384,;0.17290907,;0.98309477,;0.00000000
-0.29117170,;-0.42595931,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
4.37736090,;-0.38172329,;2.47391460,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.20833859,;0.19776860,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.42650382,;-0.03668232,;-0.09573432,;0.47125980,;0.42452439,;0.90996423,;0.00000000
-0.10400355,;-0.31094565,;0.58048907,;1.68055220,;-0.37786573,;0.96785924,;0.00000000
-0.33995398,;-0.37729969,;0.35508128,;0.18940100,;-0.37786573,;1.45234910,;0.00000000
0.66872142,;0.35259468,;0.17475504,;0.26577292,;0.70587127,;0.90387002,;0.00000000
-0.31945865,;-0.39499410,;-0.05065276,;0.74636748,;2.50843390,;0.76675026,;0.00000000
0.48680415,;-0.21362640,;0.40016284,;1.90502660,;-0.37786573,;1.14154430,;0.00000000
0.09129498,;-0.45250093,;0.26491816,;1.41092980,;-0.37786573,;0.83378658,;0.00000000
0.04894925,;-0.19150839,;-0.18589744,;1.45565590,;-0.37786573,;1.17201530,;0.00000000
0.17395386,;-0.45250093,;-0.36622367,;1.22822790,;2.30844550,;0.72409077,;0.00000000
1.10081730,;2.30340330,;-0.00557120,;1.39784950,;-0.37786573,;0.72409077,;0.00000000
-0.36671649,;-0.43480652,;0.49032595,;0.58054337,;0.54081663,;1.00747160,;0.00000000
1.77767150,;4.15689260,;-0.45638679,;1.24173010,;-0.37786573,;0.28530753,;0.00000000
0.21579144,;-0.19150839,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.20190204,;-0.04110592,;-0.32114211,;1.64637470,;2.73143710,;1.29389960,;0.00000000
0.90738199,;1.65313370,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.81375010,;1.22404430,;-0.50146835,;1.50839890,;2.83709450,;0.57478259,;0.00000000
1.66621760,;4.77177330,;-0.50146835,;1.64806250,;-0.37786573,;0.22131830,;0.00000000
0.12635725,;-0.27998044,;0.71573375,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.16921598,;-0.45250093,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.64619349,;0.26854624,;-0.27606055,;1.53034000,;-0.37786573,;1.35179460,;0.00000000
1.04559850,;0.03851892,;-0.41130523,;0.83666357,;2.88355210,;1.10802610,;0.00000000
0.38585191,;-0.13842517,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.02303366,;-0.34191087,;0.80589687,;0.47590118,;-0.37786573,;1.24514590,;0.00000000
-0.13771075,;-0.42153571,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.48443279,;0.73302447,;0.12967348,;1.12442960,;-0.37786573,;0.77284447,;0.00000000
0.54947583,;1.45407160,;-0.41130523,;0.58982615,;1.96243330,;0.44070993,;0.00000000
-0.06148843,;-0.29767485,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.06064152,;0.03409532,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.25966162,;0.08717855,;-0.09573432,;1.26493700,;-0.37786573,;0.89777581,;0.00000000
0.25813718,;-0.22247361,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.85470389,;0.44549033,;0.30999972,;0.65016418,;-0.37786573,;0.87644607,;0.00000000
0.19682055,;0.01197731,;-0.14081588,;1.75017300,;-0.37786573,;1.01661290,;0.00000000
-0.36451451,;-0.42153571,;0.12967348,;0.63624002,;-0.37786573,;1.29085250,;0.00000000
-0.12128061,;-0.45250093,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
2.23890130,;-0.43480652,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.22443482,;-0.22689721,;2.42883300,;2.15481760,;-0.37786573,;0.88254028,;0.00000000
-0.23798545,;-0.41711211,;2.11326210,;0.37125900,;-0.02246979,;1.42492510,;0.00000000
0.05369197,;-0.43038291,;-0.41130523,;1.31472650,;4.47167210,;1.81190760,;0.00000000
-0.46309538,;-0.31979286,;2.78948550,;1.00375350,;1.23323620,;1.07146080,;0.00000000
-0.43091262,;-0.44365372,;0.44524439,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.22172469,;-0.39499410,;0.21983660,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.11806233,;-0.31536926,;0.26491816,;0.56239977,;0.57400535,;0.94957661,;0.00000000
-0.19343774,;-0.25343882,;1.43703870,;1.08518880,;0.81613818,;0.98918898,;0.00000000
0.29506266,;-0.07207113,;0.21983660,;0.28729208,;-0.37786573,;0.70276103,;0.00000000
0.54608818,;0.13141457,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.34130905,;-0.35960528,;0.80589687,;0.18560350,;-0.37786573,;0.83378658,;0.00000000
3.10546440,;-0.44807732,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.14109357,;0.26412264,;1.07638620,;3.04005670,;-0.37786573,;0.87949317,;0.00000000
0.35349977,;0.13141457,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.51915629,;0.25969903,;-0.27606055,;1.71304190,;-0.37786573,;1.04403690,;0.00000000
-0.32216878,;-0.34633447,;-0.18589744,;0.92611576,;2.09848070,;0.93434108,;0.00000000
-0.26728870,;-0.40826490,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.18073402,;-0.31536926,;1.03130470,;0.39446593,;-0.02246979,;1.27866400,;0.00000000
-0.05589879,;-0.42153571,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.40431466,;0.70205926,;-0.41130523,;0.68813917,;-0.37786573,;1.10193190,;0.00000000
-0.36620834,;-0.37729969,;0.44524439,;0.00796495,;0.81979289,;1.31522930,;0.00000000
0.21900972,;-0.35960528,;-0.18589744,;0.90501854,;-0.37786573,;1.34265330,;0.00000000
-0.27965366,;-0.45250093,;0.71573375,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.10501985,;-0.37287609,;0.08459192,;0.50881284,;1.26846630,;1.30304090,;0.00000000
-0.16261005,;-0.28440404,;-0.00557120,;1.09404960,;1.61836370,;1.28475830,;0.00000000
0.87028712,;5.08142550,;-0.36622367,;0.68982695,;-0.37786573,;0.18780014,;0.00000000
0.10653945,;-0.02341151,;0.53540751,;-0.29245940,;-0.37786573,;0.66010155,;0.00000000
-0.04387261,;-0.37287609,;0.53540751,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.22510750,;-0.39941770,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.03658914,;-0.37287609,;0.44524439,;0.19277655,;-0.37786573,;1.05317820,;0.00000000
0.02354180,;-0.45250093,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.85826094,;3.51989390,;-0.36622367,;1.37295480,;1.56732940,;1.03794270,;0.00000000
-0.25831141,;-0.43923012,;0.71573375,;0.98265630,;0.40769955,;0.67228997,;0.00000000
1.00562410,;0.85688534,;0.21983660,;1.90207290,;-0.37786573,;1.30304090,;0.00000000
0.30353181,;-0.06322393,;0.49032595,;0.81345663,;-0.37786573,;1.22686320,;0.00000000
-0.35943302,;-0.45250093,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.19530095,;-0.38172329,;0.40016284,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.73681337,;0.87457975,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.60164578,;0.60031641,;0.30999972,;0.88560911,;0.72806294,;1.05622530,;0.00000000
-0.23104075,;-0.39057049,;1.12146780,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.07622475,;-0.15169597,;1.84277270,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.12398589,;0.38355990,;0.62557063,;0.86957522,;0.48477773,;1.20248640,;0.00000000
-0.02981382,;-0.04995312,;1.39195710,;0.38476121,;0.48151812,;0.81245684,;0.00000000
-0.09231613,;-0.26670963,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.87248910,;-0.45250093,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.00423215,;-0.18708479,;-0.32114211,;0.69573417,;-0.37786573,;1.37921850,;0.00000000
0.01727464,;-0.35960528,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.28947787,;-0.01014070,;1.61736490,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.14533299,;-0.37287609,;0.03951036,;0.83581968,;0.61908012,;1.44625490,;0.00000000
-0.50561050,;-0.41711211,;2.78948550,;0.89868938,;0.22407502,;0.73932630,;0.00000000
-0.03167703,;-0.12957796,;-0.36622367,;0.09699520,;-0.37786573,;0.75456183,;0.00000000
0.16040322,;0.31278226,;0.21983660,;0.68940500,;1.00805990,;0.98004767,;0.00000000
3.29144690,;-0.43923012,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.16463779,;-0.29325125,;-0.36622367,;1.45059250,;2.03796400,;1.33655910,;0.00000000
-0.40618271,;-0.40384130,;-0.14081588,;0.14678463,;3.54449510,;1.00137740,;0.00000000
-0.27152328,;-0.45250093,;-0.18589744,;1.79574300,;1.94304030,;0.81550395,;0.00000000
0.47664117,;0.37913630,;-0.14081588,;1.08434490,;-0.37786573,;1.13849720,;0.00000000
0.07537299,;-0.14727237,;0.17475504,;0.56239977,;0.57400535,;1.08974350,;0.00000000
1.04627600,;0.55608039,;-0.23097900,;0.73961638,;0.66082943,;0.79417421,;0.00000000
0.32199455,;0.37913630,;0.40016284,;0.26703875,;-0.37786573,;0.97090635,;0.00000000
0.02506625,;-0.34633447,;-0.18589744,;0.50839090,;-0.37786573,;1.36703010,;0.00000000
-0.13906582,;-0.43923012,;0.40016284,;0.43919203,;0.59629580,;1.30913510,;0.00000000
0.02337242,;-0.34633447,;-0.23097900,;0.26703875,;-0.37786573,;1.11107320,;0.00000000
